1464689643031, 10.008362, 0.06464344, -0.51116204, 17, 14, 3, 31
1464689643034, 9.99639, 0.10354923, -0.4902128, 17, 14, 3, 34
1464689643042, 10.016143, 0.10354923, -0.49799395, 17, 14, 3, 42
1464689643064, 10.040085, 0.10235212, -0.46028528, 17, 14, 3, 64
1464689643064, 9.888053, 0.08080431, -0.5153519, 17, 14, 3, 64
1464689643074, 10.060435, 0.08020575, -0.48602295, 17, 14, 3, 74
1464689643082, 9.993997, 0.094570965, -0.4997896, 17, 14, 3, 82
1464689643099, 10.018537, 0.089782566, -0.5398925, 17, 14, 3, 99
1464689643103, 9.989208, 0.076015905, -0.48123455, 17, 14, 3, 103
1464689643112, 10.012551, 0.079008654, -0.51714754, 17, 14, 3, 112
1464689643128, 10.004171, 0.09756372, -0.5410896, 17, 14, 3, 128
1464689643136, 10.000581, 0.088585466, -0.50517654, 17, 14, 3, 136
1464689643142, 10.014347, 0.08200141, -0.5081693, 17, 14, 3, 142
1464689643152, 9.970653, 0.078410104, -0.4890157, 17, 14, 3, 152
1464689643164, 10.011953, 0.06284779, -0.5009867, 17, 14, 3, 164
1464689643181, 9.986814, 0.08140286, -0.4938041, 17, 14, 3, 181
1464689643181, 10.003573, 0.065242, -0.49320555, 17, 14, 3, 181
1464689643193, 10.01315, 0.091578215, -0.4973954, 17, 14, 3, 193
1464689643205, 10.008362, 0.08798691, -0.46208093, 17, 14, 3, 205
1464689643211, 10.001179, 0.10055647, -0.50158525, 17, 14, 3, 211
1464689643226, 10.003573, 0.089782566, -0.51954174, 17, 14, 3, 226
1464689643231, 9.999982, 0.095169514, -0.52612585, 17, 14, 3, 231
1464689643244, 10.01734, 0.077213004, -0.533907, 17, 14, 3, 244
1464689643251, 10.011354, 0.10414778, -0.52852005, 17, 14, 3, 251
1464689643269, 10.010756, 0.08678981, -0.5105635, 17, 14, 3, 269
1464689643276, 10.02153, 0.08678981, -0.51834464, 17, 14, 3, 276
1464689643281, 9.998186, 0.08379706, -0.4794389, 17, 14, 3, 281
1464689643297, 10.02153, 0.073621705, -0.48722005, 17, 14, 3, 297
1464689643303, 10.011354, 0.08619126, -0.49440265, 17, 14, 3, 303
1464689643310, 10.007763, 0.08140286, -0.5279215, 17, 14, 3, 310
1464689643326, 10.005967, 0.11851298, -0.15083471, 17, 14, 3, 326
1464689643330, 10.008362, 0.093972415, -0.48362875, 17, 14, 3, 330
1464689643341, 10.075399, 0.09876082, -0.50397944, 17, 14, 3, 341
1464689643350, 9.973646, 0.079008654, -0.47524905, 17, 14, 3, 350
1464689643361, 10.034698, 0.089184016, -0.46686932, 17, 14, 3, 361
1464689643374, 9.968858, 0.073023155, -0.46447513, 17, 14, 3, 374
1464689643381, 10.016143, 0.11911154, -0.46148238, 17, 14, 3, 381
1464689643391, 9.974843, 0.091578215, -0.4866215, 17, 14, 3, 391
1464689643410, 10.007763, 0.108936176, -0.53689975, 17, 14, 3, 410
1464689643410, 9.998186, 0.09756372, -0.5470751, 17, 14, 3, 410
1464689643430, 10.00896, 0.09816227, -0.56323594, 17, 14, 3, 430
1464689643437, 9.998785, 0.0712275, -0.55126494, 17, 14, 3, 437
1464689643444, 9.988011, 0.08499416, -0.53211135, 17, 14, 3, 444
1464689643450, 9.991004, 0.08798691, -0.4961983, 17, 14, 3, 450
1464689643462, 10.01734, 0.08678981, -0.492607, 17, 14, 3, 462
1464689643476, 9.99639, 0.079008654, -0.45429978, 17, 14, 3, 476
1464689643480, 10.041881, 0.076614454, -0.48003745, 17, 14, 3, 480
1464689643504, 10.007763, 0.11791443, -0.45370123, 17, 14, 3, 504
1464689643505, 9.9928, 0.10235212, -0.49559975, 17, 14, 3, 505
1464689643510, 10.00896, 0.073621705, -0.51834464, 17, 14, 3, 510
1464689643530, 10.006566, 0.08439561, -0.5081693, 17, 14, 3, 530
1464689643531, 10.016742, 0.08259996, -0.5482722, 17, 14, 3, 531
1464689643542, 10.025121, 0.075417355, -0.53929394, 17, 14, 3, 542
1464689643550, 10.019135, 0.073023155, -0.52253455, 17, 14, 3, 550
1464689643571, 9.985617, 0.092176765, -0.51714754, 17, 14, 3, 571
1464689643576, 10.020931, 0.10474633, -0.4758476, 17, 14, 3, 576
1464689643580, 9.9928, 0.05746084, -0.57760113, 17, 14, 3, 580
1464689643593, 10.052056, 0.093972415, -0.45968673, 17, 14, 3, 593
1464689643599, 9.953894, 0.08678981, -0.50517654, 17, 14, 3, 599
1464689643609, 10.033501, 0.092176765, -0.44472298, 17, 14, 3, 609
1464689643625, 9.973646, 0.08678981, -0.4770447, 17, 14, 3, 625
1464689643632, 10.0269165, 0.092176765, -0.42676646, 17, 14, 3, 632
1464689643643, 9.9790325, 0.08738836, -0.47405192, 17, 14, 3, 643
1464689643649, 9.9928, 0.093972415, -0.4309563, 17, 14, 3, 649
1464689643664, 9.985018, 0.10474633, -0.5057751, 17, 14, 3, 664
1464689643677, 10.013748, 0.0796072, -0.5374983, 17, 14, 3, 677
1464689643679, 9.996989, 0.092176765, -0.48123455, 17, 14, 3, 679
1464689643690, 10.019135, 0.075417355, -0.55605334, 17, 14, 3, 690
1464689643699, 10.000581, 0.090979666, -0.5255273, 17, 14, 3, 699
1464689643708, 10.000581, 0.075417355, -0.56563014, 17, 14, 3, 708
1464689643722, 10.010756, 0.095169514, -0.5153519, 17, 14, 3, 722
1464689643731, 10.000581, 0.0724246, -0.5129577, 17, 14, 3, 731
1464689643749, 10.023325, 0.065242, -0.4890157, 17, 14, 3, 749
1464689643750, 10.013748, 0.088585466, -0.51355624, 17, 14, 3, 750
1464689643763, 9.988011, 0.0724246, -0.47524905, 17, 14, 3, 763
1464689643769, 9.988011, 0.092176765, -0.48482585, 17, 14, 3, 769
1464689643780, 10.018537, 0.07182605, -0.47105917, 17, 14, 3, 780
1464689643795, 9.9928, 0.095768064, -0.516549, 17, 14, 3, 795
1464689643802, 9.992201, 0.09636662, -0.48961425, 17, 14, 3, 802
1464689643808, 10.008362, 0.077811554, -0.48362875, 17, 14, 3, 808
1464689643817, 10.02153, 0.08619126, -0.5410896, 17, 14, 3, 817
1464689643829, 10.000581, 0.09995792, -0.57281274, 17, 14, 3, 829
1464689643840, 10.029909, 0.08678981, -0.5291186, 17, 14, 3, 840
1464689643847, 9.916184, 0.08798691, -0.53929394, 17, 14, 3, 847
1464689643858, 10.044274, 0.0712275, -0.51475334, 17, 14, 3, 858
1464689643876, 9.981427, 0.073023155, -0.48841715, 17, 14, 3, 876
1464689643878, 10.022128, 0.093972415, -0.48602295, 17, 14, 3, 878
1464689643897, 10.028113, 0.12090719, -0.46327803, 17, 14, 3, 897
1464689643900, 10.00896, 0.079008654, -0.46208093, 17, 14, 3, 900
1464689643907, 10.036493, 0.076015905, -0.48243165, 17, 14, 3, 907
1464689643917, 10.01315, 0.06703765, -0.48123455, 17, 14, 3, 917
1464689643932, 10.028712, 0.074818805, -0.50278234, 17, 14, 3, 932
1464689643942, 10.011354, 0.08200141, -0.5081693, 17, 14, 3, 942
1464689643947, 10.025121, 0.076614454, -0.54647654, 17, 14, 3, 947
1464689643960, 9.983821, 0.08319851, -0.53809685, 17, 14, 3, 960
1464689643970, 10.013748, 0.092176765, -0.55485624, 17, 14, 3, 970
1464689643977, 10.011354, 0.092775315, -0.51714754, 17, 14, 3, 977
1464689643989, 10.007165, 0.10115502, -0.53929394, 17, 14, 3, 989
1464689643998, 9.983223, 0.078410104, -0.49200845, 17, 14, 3, 998
1464689644008, 9.999383, 0.08020575, -0.521936, 17, 14, 4, 8
1464689644017, 10.032304, 0.08738836, -0.4818331, 17, 14, 4, 17
1464689644032, 9.985617, 0.095169514, -0.47884035, 17, 14, 4, 32
1464689644043, 10.01315, 0.095169514, -0.51235914, 17, 14, 4, 43
1464689644048, 10.005369, 0.095768064, -0.51235914, 17, 14, 4, 48
1464689644059, 10.014347, 0.062249243, -0.51355624, 17, 14, 4, 59
1464689644066, 10.017939, 0.08678981, -0.4333505, 17, 14, 4, 66
1464689644076, 9.972448, 0.08798691, -0.57760113, 17, 14, 4, 76
1464689644097, 10.044274, 0.08080431, -0.48961425, 17, 14, 4, 97
1464689644097, 9.9928, 0.079008654, -0.56922144, 17, 14, 4, 97
1464689644105, 10.052654, 0.093972415, -0.52073884, 17, 14, 4, 105
1464689644116, 10.013748, 0.095768064, -0.50158525, 17, 14, 4, 116
1464689644131, 10.029311, 0.089184016, -0.48602295, 17, 14, 4, 131
1464689644141, 10.019734, 0.08319851, -0.5201403, 17, 14, 4, 141
1464689644146, 10.006566, 0.095768064, -0.51355624, 17, 14, 4, 146
1464689644157, 10.014347, 0.08080431, -0.5279215, 17, 14, 4, 157
1464689644166, 10.02572, 0.09636662, -0.5069722, 17, 14, 4, 166
1464689644179, 10.031705, 0.074818805, -0.5255273, 17, 14, 4, 179
1464689644199, 10.010158, 0.08140286, -0.51595044, 17, 14, 4, 199
1464689644200, 10.002377, 0.10235212, -0.5093664, 17, 14, 4, 200
1464689644206, 10.020931, 0.06823475, -0.49320555, 17, 14, 4, 206
1464689644215, 9.998785, 0.074220255, -0.49799395, 17, 14, 4, 215
1464689644229, 10.011953, 0.077811554, -0.54408234, 17, 14, 4, 229
1464689644236, 9.997588, 0.074818805, -0.52253455, 17, 14, 4, 236
1464689644246, 10.008362, 0.08439561, -0.5482722, 17, 14, 4, 246
1464689644257, 10.007763, 0.089184016, -0.5255273, 17, 14, 4, 257
1464689644266, 10.001778, 0.091578215, -0.5494693, 17, 14, 4, 266
1464689644276, 10.011354, 0.08259996, -0.5291186, 17, 14, 4, 276
1464689644292, 10.028113, 0.08020575, -0.49559975, 17, 14, 4, 292
1464689644299, 10.0029745, 0.075417355, -0.480636, 17, 14, 4, 299
1464689644307, 10.011354, 0.089782566, -0.4357447, 17, 14, 4, 307
1464689644315, 10.044873, 0.095169514, -0.47764325, 17, 14, 4, 315
1464689644330, 9.865308, 0.02873042, -0.7966706, 17, 14, 4, 330
1464689644337, 10.150817, 0.06404489, -0.56922144, 17, 14, 4, 337
1464689644346, 9.935937, 0.05925649, -0.5243302, 17, 14, 4, 346
1464689644360, 10.046669, 0.06464344, -0.4830302, 17, 14, 4, 360
1464689644375, 9.988011, 0.095169514, -0.48362875, 17, 14, 4, 375
1464689644375, 9.98442, 0.08200141, -0.5117606, 17, 14, 4, 375
1464689644389, 10.043077, 0.076614454, -0.48243165, 17, 14, 4, 389
1464689644397, 9.988609, 0.09876082, -0.51954174, 17, 14, 4, 397
1464689644412, 10.028712, 0.090979666, -0.46208093, 17, 14, 4, 412
1464689644416, 9.9951935, 0.07062895, -0.50757074, 17, 14, 4, 416
1464689644425, 10.028712, 0.089184016, -0.51116204, 17, 14, 4, 425
1464689644436, 9.989208, 0.10354923, -0.51714754, 17, 14, 4, 436
1464689644445, 10.031107, 0.088585466, -0.5590461, 17, 14, 4, 445
1464689644457, 10.005369, 0.090381116, -0.53091425, 17, 14, 4, 457
1464689644465, 10.019734, 0.089184016, -0.55725044, 17, 14, 4, 465
1464689644475, 10.010756, 0.095169514, -0.53929394, 17, 14, 4, 475
1464689644492, 10.023924, 0.10534488, -0.4902128, 17, 14, 4, 492
1464689644501, 10.017939, 0.10235212, -0.49799395, 17, 14, 4, 501
1464689644512, 10.023325, 0.074818805, -0.46327803, 17, 14, 4, 512
1464689644515, 10.041282, 0.08798691, -0.48003745, 17, 14, 4, 515
1464689644525, 10.01734, 0.078410104, -0.45130703, 17, 14, 4, 525
1464689644543, 10.050261, 0.08439561, -0.5129577, 17, 14, 4, 543
1464689644544, 10.02153, 0.08140286, -0.48003745, 17, 14, 4, 544
1464689644558, 10.011953, 0.073621705, -0.5021838, 17, 14, 4, 558
1464689644567, 10.017939, 0.088585466, -0.5033809, 17, 14, 4, 567
1464689644582, 10.01315, 0.08080431, -0.5267244, 17, 14, 4, 582
1464689644587, 10.004171, 0.050876785, -0.5363012, 17, 14, 4, 587
1464689644595, 10.025121, 0.06464344, -0.51595044, 17, 14, 4, 595
1464689644611, 10.019135, 0.08619126, -0.5117606, 17, 14, 4, 611
1464689644614, 9.985617, 0.093373865, -0.55365914, 17, 14, 4, 614
1464689644631, 9.998186, 0.08140286, -0.52373165, 17, 14, 4, 631
1464689644636, 10.026319, 0.08379706, -0.5518635, 17, 14, 4, 636
1464689644643, 10.00477, 0.08319851, -0.5177461, 17, 14, 4, 643
1464689644659, 9.935937, 0.14784196, -0.21188685, 17, 14, 4, 659
1464689644669, 9.981427, 0.073023155, -0.5434838, 17, 14, 4, 669
1464689644676, 10.09156, 0.073621705, -0.5129577, 17, 14, 4, 676
1464689644683, 10.032902, 0.047285482, -0.4866215, 17, 14, 4, 683
1464689644696, 10.088568, 0.089782566, -0.45549688, 17, 14, 4, 696
1464689644713, 9.96347, 0.06404489, -0.48003745, 17, 14, 4, 713
1464689644713, 10.018537, 0.10654198, -0.46627077, 17, 14, 4, 713
1464689644727, 9.964667, 0.073621705, -0.48123455, 17, 14, 4, 727
1464689644736, 10.02153, 0.078410104, -0.5105635, 17, 14, 4, 736
1464689644744, 9.977237, 0.08559271, -0.5422867, 17, 14, 4, 744
1464689644759, 10.02153, 0.08379706, -0.4985925, 17, 14, 4, 759
1464689644766, 10.00477, 0.060453594, -0.58298814, 17, 14, 4, 766
1464689644777, 10.020931, 0.06344634, -0.5554548, 17, 14, 4, 777
1464689644782, 9.986814, 0.092775315, -0.5033809, 17, 14, 4, 782
1464689644792, 9.998186, 0.08439561, -0.50517654, 17, 14, 4, 792
1464689644806, 10.007165, 0.093972415, -0.5033809, 17, 14, 4, 806
1464689644812, 9.9951935, 0.074818805, -0.5189432, 17, 14, 4, 812
1464689644821, 9.998785, 0.074220255, -0.48362875, 17, 14, 4, 821
1464689644832, 10.008362, 0.08738836, -0.46926352, 17, 14, 4, 832
1464689644842, 10.013748, 0.09636662, -0.5177461, 17, 14, 4, 842
1464689644852, 9.9951935, 0.08559271, -0.4830302, 17, 14, 4, 852
1464689644866, 9.999982, 0.077811554, -0.48243165, 17, 14, 4, 866
1464689644879, 10.015544, 0.088585466, -0.52373165, 17, 14, 4, 879
1464689644882, 10.005967, 0.093972415, -0.516549, 17, 14, 4, 882
1464689644892, 9.982025, 0.08559271, -0.5530606, 17, 14, 4, 892
1464689644902, 9.999982, 0.10115502, -0.56443304, 17, 14, 4, 902
1464689644912, 10.005369, 0.074818805, -0.5153519, 17, 14, 4, 912
1464689644923, 10.006566, 0.078410104, -0.5398925, 17, 14, 4, 923
1464689644935, 9.995792, 0.09995792, -0.4830302, 17, 14, 4, 935
1464689644942, 10.023325, 0.079008654, -0.48123455, 17, 14, 4, 942
1464689644955, 10.020332, 0.08020575, -0.5398925, 17, 14, 4, 955
1464689644969, 10.006566, 0.0796072, -0.4973954, 17, 14, 4, 969
1464689644979, 9.988011, 0.0664391, -0.4842273, 17, 14, 4, 979
1464689644981, 10.011354, 0.062249243, -0.4758476, 17, 14, 4, 981
1464689644994, 10.004171, 0.07062895, -0.50038815, 17, 14, 4, 994
1464689645008, 10.0029745, 0.092775315, -0.4794389, 17, 14, 5, 8
1464689645011, 10.007165, 0.0724246, -0.48123455, 17, 14, 5, 11
1464689645025, 10.004171, 0.093972415, -0.50397944, 17, 14, 5, 25
1464689645046, 9.999982, 0.10115502, -0.55485624, 17, 14, 5, 46
1464689645047, 10.020931, 0.077213004, -0.52133745, 17, 14, 5, 47
1464689645051, 10.013748, 0.074220255, -0.5482722, 17, 14, 5, 51
1464689645061, 10.011953, 0.0796072, -0.5279215, 17, 14, 5, 61
1464689645076, 9.994595, 0.060453594, -0.5279215, 17, 14, 5, 76
1464689645081, 10.007165, 0.0796072, -0.52133745, 17, 14, 5, 81
1464689645092, 10.01315, 0.077213004, -0.46986207, 17, 14, 5, 92
1464689645103, 10.002377, 0.090979666, -0.52133745, 17, 14, 5, 103
1464689645113, 10.007165, 0.089782566, -0.48003745, 17, 14, 5, 113
1464689645130, 10.00896, 0.08319851, -0.4842273, 17, 14, 5, 130
1464689645132, 10.032902, 0.073023155, -0.521936, 17, 14, 5, 132
1464689645146, 9.995792, 0.0724246, -0.48841715, 17, 14, 5, 146
1464689645159, 10.020931, 0.07182605, -0.5069722, 17, 14, 5, 159
1464689645164, 10.019734, 0.0688333, -0.53450555, 17, 14, 5, 164
1464689645178, 10.01315, 0.08140286, -0.54527944, 17, 14, 5, 178
1464689645182, 10.01315, 0.08798691, -0.54049104, 17, 14, 5, 182
1464689645191, 9.89763, 0.10594343, -0.52253455, 17, 14, 5, 191
1464689645216, 9.989806, 0.08140286, -0.5859809, 17, 14, 5, 216
1464689645218, 10.084377, 0.08439561, -0.46267948, 17, 14, 5, 218
1464689645221, 9.947908, 0.077811554, -0.4961983, 17, 14, 5, 221
1464689645236, 10.016742, 0.11133038, -0.4429273, 17, 14, 5, 236
1464689645256, 9.995792, 0.077213004, -0.4381389, 17, 14, 5, 256
1464689645257, 10.007165, 0.076015905, -0.45609543, 17, 14, 5, 257
1464689645261, 10.008362, 0.06823475, -0.5279215, 17, 14, 5, 261
1464689645280, 10.010756, 0.09935937, -0.4985925, 17, 14, 5, 280
1464689645282, 10.008362, 0.08439561, -0.55365914, 17, 14, 5, 282
1464689645290, 9.9790325, 0.088585466, -0.5554548, 17, 14, 5, 290
1464689645303, 10.002377, 0.079008654, -0.5734113, 17, 14, 5, 303
1464689645312, 9.979631, 0.073621705, -0.5518635, 17, 14, 5, 312
1464689645324, 10.001778, 0.08319851, -0.5231331, 17, 14, 5, 324
1464689645337, 10.014347, 0.10235212, -0.50397944, 17, 14, 5, 337
1464689645348, 10.028712, 0.08200141, -0.47046062, 17, 14, 5, 348
1464689645350, 10.030508, 0.0724246, -0.5117606, 17, 14, 5, 350
1464689645359, 10.018537, 0.078410104, -0.49799395, 17, 14, 5, 359
1464689645372, 10.0029745, 0.08259996, -0.47105917, 17, 14, 5, 372
1464689645382, 10.002377, 0.092176765, -0.45669398, 17, 14, 5, 382
1464689645389, 10.00896, 0.07062895, -0.49559975, 17, 14, 5, 389
1464689645405, 10.011354, 0.074818805, -0.5021838, 17, 14, 5, 405
1464689645412, 9.997588, 0.090979666, -0.533907, 17, 14, 5, 412
1464689645427, 10.020931, 0.090979666, -0.5141548, 17, 14, 5, 427
1464689645449, 10.003573, 0.08559271, -0.4854244, 17, 14, 5, 449
1464689645451, 10.004171, 0.08080431, -0.55126494, 17, 14, 5, 451
1464689645452, 10.01315, 0.077213004, -0.51714754, 17, 14, 5, 452
1464689645459, 9.990405, 0.078410104, -0.51235914, 17, 14, 5, 459
1464689645475, 10.00477, 0.073621705, -0.5231331, 17, 14, 5, 475
1464689645479, 9.998186, 0.060453594, -0.53330845, 17, 14, 5, 479
1464689645492, 10.005967, 0.073023155, -0.51235914, 17, 14, 5, 492
1464689645503, 9.999982, 0.08080431, -0.5081693, 17, 14, 5, 503
1464689645510, 9.993997, 0.08140286, -0.48722005, 17, 14, 5, 510
1464689645529, 10.014347, 0.08319851, -0.45609543, 17, 14, 5, 529
1464689645530, 9.986814, 0.108936176, -0.4770447, 17, 14, 5, 530
1464689645541, 10.007763, 0.09816227, -0.4842273, 17, 14, 5, 541
1464689645549, 10.01315, 0.08319851, -0.53330845, 17, 14, 5, 549
1464689645559, 10.009559, 0.08619126, -0.5470751, 17, 14, 5, 559
1464689645569, 9.993398, 0.07062895, -0.56682724, 17, 14, 5, 569
1464689645586, 9.980229, 0.073023155, -0.53091425, 17, 14, 5, 586
1464689645589, 10.011354, 0.075417355, -0.5189432, 17, 14, 5, 589
1464689645613, 10.010158, 0.08200141, -0.52073884, 17, 14, 5, 613
1464689645613, 10.019734, 0.089782566, -0.53330845, 17, 14, 5, 613
1464689645619, 10.006566, 0.06943185, -0.52373165, 17, 14, 5, 619
1464689645629, 9.966463, 0.078410104, -0.5057751, 17, 14, 5, 629
1464689645642, 9.99639, 0.06943185, -0.48841715, 17, 14, 5, 642
1464689645654, 9.991004, 0.09935937, -0.46866497, 17, 14, 5, 654
1464689645658, 10.00477, 0.090979666, -0.47165772, 17, 14, 5, 658
1464689645673, 10.005967, 0.090979666, -0.47884035, 17, 14, 5, 673
1464689645677, 10.005967, 0.0700304, -0.50397944, 17, 14, 5, 677
1464689645691, 10.001778, 0.079008654, -0.5201403, 17, 14, 5, 691
1464689645703, 10.005967, 0.076015905, -0.5267244, 17, 14, 5, 703
1464689645708, 10.005369, 0.08738836, -0.53809685, 17, 14, 5, 708
1464689645718, 10.013748, 0.05865794, -0.54887074, 17, 14, 5, 718
1464689645728, 10.007763, 0.09696517, -0.57999533, 17, 14, 5, 728
1464689645739, 10.022128, 0.06943185, -0.53091425, 17, 14, 5, 739
1464689645755, 10.016143, 0.073023155, -0.5069722, 17, 14, 5, 755
1464689645758, 10.017939, 0.06464344, -0.5315128, 17, 14, 5, 758
1464689645773, 10.00477, 0.077213004, -0.49440265, 17, 14, 5, 773
1464689645787, 10.020931, 0.08319851, -0.50278234, 17, 14, 5, 787
1464689645788, 10.007165, 0.093972415, -0.4782418, 17, 14, 5, 788
1464689645801, 9.996989, 0.08678981, -0.4830302, 17, 14, 5, 801
1464689645808, 9.999982, 0.08020575, -0.51714754, 17, 14, 5, 808
1464689645817, 10.014946, 0.0676362, -0.516549, 17, 14, 5, 817
1464689645827, 10.016143, 0.08379706, -0.4985925, 17, 14, 5, 827
1464689645840, 10.012551, 0.0796072, -0.51714754, 17, 14, 5, 840
1464689645847, 10.014347, 0.08678981, -0.51714754, 17, 14, 5, 847
1464689645859, 10.02153, 0.09696517, -0.52253455, 17, 14, 5, 859
1464689645867, 10.022727, 0.08140286, -0.521936, 17, 14, 5, 867
1464689645877, 10.012551, 0.075417355, -0.5081693, 17, 14, 5, 877
1464689645894, 10.016143, 0.078410104, -0.5279215, 17, 14, 5, 894
1464689645899, 9.998785, 0.090381116, -0.5303157, 17, 14, 5, 899
1464689645913, 10.011354, 0.06943185, -0.50757074, 17, 14, 5, 913
1464689645916, 10.00477, 0.090979666, -0.4914099, 17, 14, 5, 916
1464689645926, 10.031107, 0.09876082, -0.46866497, 17, 14, 5, 926
1464689645947, 10.031107, 0.061052144, -0.47046062, 17, 14, 5, 947
1464689645948, 10.008362, 0.079008654, -0.47524905, 17, 14, 5, 948
1464689645956, 10.022727, 0.073621705, -0.49919105, 17, 14, 5, 956
1464689645972, 10.038888, 0.093373865, -0.51116204, 17, 14, 5, 972
1464689645979, 10.005967, 0.08140286, -0.50038815, 17, 14, 5, 979
1464689645991, 10.005967, 0.092775315, -0.4997896, 17, 14, 5, 991
1464689645995, 10.0269165, 0.079008654, -0.5081693, 17, 14, 5, 995
1464689646012, 10.029909, 0.088585466, -0.5069722, 17, 14, 6, 12
1464689646016, 10.01734, 0.08200141, -0.50876784, 17, 14, 6, 16
1464689646027, 10.015544, 0.090979666, -0.51475334, 17, 14, 6, 27
1464689646037, 10.014946, 0.092775315, -0.5057751, 17, 14, 6, 37
1464689646048, 10.023924, 0.08140286, -0.5021838, 17, 14, 6, 48
1464689646058, 10.004171, 0.088585466, -0.48961425, 17, 14, 6, 58
1464689646066, 10.011953, 0.095768064, -0.4770447, 17, 14, 6, 66
1464689646080, 10.013748, 0.089782566, -0.45190558, 17, 14, 6, 80
1464689646091, 10.00896, 0.10534488, -0.50876784, 17, 14, 6, 91
1464689646095, 10.023924, 0.089184016, -0.47764325, 17, 14, 6, 95
1464689646116, 10.023325, 0.09876082, -0.52732295, 17, 14, 6, 116
1464689646116, 10.019135, 0.08319851, -0.5189432, 17, 14, 6, 116
1464689646126, 10.006566, 0.089782566, -0.5351041, 17, 14, 6, 126
1464689646147, 10.019135, 0.08259996, -0.5267244, 17, 14, 6, 147
1464689646148, 10.005967, 0.10534488, -0.5177461, 17, 14, 6, 148
1464689646160, 10.031107, 0.08379706, -0.54767364, 17, 14, 6, 160
1464689646184, 10.01734, 0.088585466, -0.50757074, 17, 14, 6, 184
1464689646185, 10.016742, 0.076614454, -0.5189432, 17, 14, 6, 185
1464689646185, 9.988011, 0.09636662, -0.5129577, 17, 14, 6, 185
1464689646195, 10.005369, 0.08798691, -0.48602295, 17, 14, 6, 195
1464689646212, 10.024523, 0.09756372, -0.4878186, 17, 14, 6, 212
1464689646215, 10.000581, 0.06943185, -0.4842273, 17, 14, 6, 215
1464689646226, 10.000581, 0.095169514, -0.50278234, 17, 14, 6, 226
1464689646236, 9.990405, 0.073621705, -0.52133745, 17, 14, 6, 236
1464689646246, 10.007763, 0.0700304, -0.51714754, 17, 14, 6, 246
1464689646270, 10.023924, 0.088585466, -0.4973954, 17, 14, 6, 270
1464689646270, 10.007165, 0.08080431, -0.5422867, 17, 14, 6, 270
1464689646275, 10.011354, 0.08619126, -0.5410896, 17, 14, 6, 275
1464689646284, 10.010756, 0.07062895, -0.533907, 17, 14, 6, 284
1464689646294, 10.009559, 0.075417355, -0.50397944, 17, 14, 6, 294
1464689646310, 10.023325, 0.077213004, -0.5398925, 17, 14, 6, 310
1464689646314, 10.004171, 0.05626374, -0.5009867, 17, 14, 6, 314
1464689646325, 10.027515, 0.076015905, -0.50637364, 17, 14, 6, 325
1464689646339, 10.01315, 0.0796072, -0.4878186, 17, 14, 6, 339
1464689646351, 9.999383, 0.0700304, -0.4830302, 17, 14, 6, 351
1464689646354, 9.996989, 0.095169514, -0.48482585, 17, 14, 6, 354
1464689646363, 10.0029745, 0.077811554, -0.5093664, 17, 14, 6, 363
1464689646380, 10.019135, 0.078410104, -0.51235914, 17, 14, 6, 380
1464689646386, 10.010756, 0.09995792, -0.5057751, 17, 14, 6, 386
1464689646395, 10.009559, 0.077213004, -0.5351041, 17, 14, 6, 395
1464689646414, 9.998186, 0.08200141, -0.53929394, 17, 14, 6, 414
1464689646415, 9.996989, 0.089782566, -0.54049104, 17, 14, 6, 415
1464689646427, 10.007165, 0.06943185, -0.516549, 17, 14, 6, 427
1464689646440, 9.956886, 0.076614454, -0.50397944, 17, 14, 6, 440
1464689646449, 10.05445, 0.0700304, -0.5374983, 17, 14, 6, 449
1464689646455, 9.977836, 0.09995792, -0.5129577, 17, 14, 6, 455
1464689646463, 10.039486, 0.074220255, -0.49200845, 17, 14, 6, 463
1464689646486, 10.001778, 0.089782566, -0.5009867, 17, 14, 6, 486
1464689646487, 10.014946, 0.089782566, -0.47764325, 17, 14, 6, 487
1464689646493, 10.029311, 0.089184016, -0.4961983, 17, 14, 6, 493
1464689646516, 10.002377, 0.074220255, -0.48123455, 17, 14, 6, 516
1464689646516, 10.020332, 0.08020575, -0.48602295, 17, 14, 6, 516
1464689646524, 10.005369, 0.08140286, -0.50158525, 17, 14, 6, 524
1464689646533, 9.997588, 0.077811554, -0.5494693, 17, 14, 6, 533
1464689646549, 9.977836, 0.08379706, -0.53211135, 17, 14, 6, 549
1464689646554, 9.993997, 0.09696517, -0.54887074, 17, 14, 6, 554
1464689646564, 10.011354, 0.06464344, -0.5069722, 17, 14, 6, 564
1464689646581, 10.010756, 0.094570965, -0.50517654, 17, 14, 6, 581
1464689646585, 10.00477, 0.089184016, -0.4770447, 17, 14, 6, 585
1464689646592, 10.008362, 0.0796072, -0.49440265, 17, 14, 6, 592
1464689646607, 10.008362, 0.074818805, -0.4950012, 17, 14, 6, 607
1464689646615, 10.00477, 0.074818805, -0.4830302, 17, 14, 6, 615
1464689646627, 10.015544, 0.065242, -0.48362875, 17, 14, 6, 627
1464689646640, 10.016143, 0.08619126, -0.46387658, 17, 14, 6, 640
1464689646649, 10.0269165, 0.088585466, -0.492607, 17, 14, 6, 649
1464689646655, 10.011953, 0.076614454, -0.480636, 17, 14, 6, 655
1464689646662, 10.006566, 0.079008654, -0.52852005, 17, 14, 6, 662
1464689646682, 10.010158, 0.073023155, -0.5351041, 17, 14, 6, 682
